timestamp,price,hour,day_of_week,day_of_month,day_of_year,week_of_year,month,quarter,is_weekend,hour_sin,hour_cos,weekday_sin,weekday_cos,month_sin,month_cos,price_lag_1,price_lag_2,price_lag_3,price_lag_6,price_lag_12,price_lag_24,price_lag_48,price_lag_72,price_lag_168,price_mean_3,price_std_3,price_min_3,price_max_3,price_mean_6,price_std_6,price_min_6,price_max_6,price_mean_12,price_std_12,price_min_12,price_max_12,price_mean_24,price_std_24,price_min_24,price_max_24,price_mean_48,price_std_48,price_min_48,price_max_48,price_mean_168,price_std_168,price_min_168,price_max_168,price_change_1h,price_change_24h,price_momentum_6h,price_volatility_24h
2025-01-13 14:00:00+00:00,35.29,14,0,13,13,3,1,1,0,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0.49999999999999994,0.8660254037844387,29.43,26.35,27.92,25.67,32.9,29.69,25.82,31.89,31.83,27.900000000000002,1.540097399517452,26.35,29.43,26.78166666666667,1.7205628923895853,24.53,29.43,27.189999999999998,2.7783644632966538,22.03,32.9,36.571666666666665,24.828185537840852,22.03,149.89,32.71041666666667,18.509295417275396,16.27,149.89,34.90666666666667,15.35201107061142,16.27,149.89,3.0799999999999983,4.0,7.399999999999999,24.828185537840852
2025-01-13 15:00:00+00:00,37.53,15,0,13,13,3,1,1,0,-0.7071067811865471,-0.7071067811865479,0.0,1.0,0.49999999999999994,0.8660254037844387,35.29,29.43,26.35,24.53,29.6,31.14,31.0,36.85,40.59,30.35666666666667,4.541468191381952,26.35,35.29,28.38500000000001,3.7558900409891374,24.53,35.29,27.389166666666668,3.2675024054616353,22.03,35.29,36.805,24.78698027804816,22.03,149.89,32.90770833333334,18.484741751381016,16.27,149.89,34.927261904761906,15.350179647562182,16.27,149.89,5.859999999999999,5.599999999999998,9.619999999999997,24.78698027804816
2025-01-13 16:00:00+00:00,38.37,16,0,13,13,3,1,1,0,-0.8660254037844385,-0.5000000000000004,0.0,1.0,0.49999999999999994,0.8660254037844387,37.53,35.29,29.43,26.79,26.94,34.8,37.79,38.83,37.17,34.083333333333336,4.182646689996007,29.43,37.53,30.551666666666677,4.714591887604707,26.35,37.53,28.05,4.3708809180759625,22.03,37.53,37.07125,24.75778583070649,22.03,149.89,33.04375,18.49442971056824,16.27,149.89,34.90904761904762,15.345234772569096,16.27,149.89,2.240000000000002,6.390000000000001,13.0,24.75778583070649
2025-01-13 17:00:00+00:00,40.78,17,0,13,13,3,1,1,0,-0.9659258262890683,-0.25881904510252063,0.0,1.0,0.49999999999999994,0.8660254037844387,38.37,37.53,35.29,27.92,28.47,38.24,34.92,39.16,40.39,37.06333333333333,1.5921473968621458,35.29,38.37,32.48166666666667,5.210828788846181,26.35,38.37,29.002499999999998,5.261643581792547,22.03,38.37,37.22,24.754270777769456,22.03,149.89,33.05583333333333,18.497785817276736,16.27,149.89,34.91619047619048,15.346572724314155,16.27,149.89,0.8399999999999963,3.5700000000000003,11.579999999999998,24.754270777769456
2025-01-13 18:00:00+00:00,45.27,18,0,13,13,3,1,1,0,-1.0,-1.8369701987210297e-16,0.0,1.0,0.49999999999999994,0.8660254037844387,40.78,38.37,37.53,26.35,25.65,42.14,39.39,47.74,44.82,38.89333333333334,1.6870190672707746,37.53,40.78,34.62500000000001,5.590240603051139,26.35,40.78,30.028333333333336,6.2546838207035025,22.03,40.78,37.325833333333335,24.76424893596249,22.03,149.89,33.17791666666667,18.529661093722876,16.27,149.89,34.9185119047619,15.347435161478465,16.27,149.89,2.4100000000000037,2.539999999999999,12.86,24.76424893596249
2025-01-13 19:00:00+00:00,41.6,19,0,13,13,3,1,1,0,-0.9659258262890684,0.2588190451025203,0.0,1.0,0.49999999999999994,0.8660254037844387,45.27,40.78,38.37,29.43,22.03,36.08,41.21,44.96,40.71,41.473333333333336,3.501861409784163,38.37,45.27,37.77833333333334,5.318520157587858,29.43,45.27,31.66333333333333,7.455270659477158,22.03,45.27,37.456250000000004,24.798921752945148,22.03,149.89,33.30041666666666,18.590938190457702,16.27,149.89,34.921190476190475,15.349212771540321,16.27,149.89,4.490000000000002,3.1300000000000026,18.92,24.798921752945148
2025-01-13 20:00:00+00:00,44.79,20,0,13,13,3,1,1,0,-0.8660254037844386,0.5000000000000001,0.0,1.0,0.49999999999999994,0.8660254037844387,41.6,45.27,40.78,35.29,25.67,44.85,37.3,38.66,44.69,42.550000000000004,2.3910039732301427,40.78,45.27,39.80666666666667,3.5116643727253405,35.29,45.27,33.29416666666667,7.295157121285511,24.53,45.27,37.68625,24.811197474299703,22.03,149.89,33.30854166666666,18.594553422358672,16.27,149.89,34.92648809523809,15.351376116508776,16.27,149.89,-3.6700000000000017,5.520000000000003,12.170000000000002,24.811197474299703
2025-01-13 21:00:00+00:00,42.57,21,0,13,13,3,1,1,0,-0.7071067811865477,0.7071067811865474,0.0,1.0,0.49999999999999994,0.8660254037844387,44.79,41.6,45.27,37.53,24.53,34.3,39.13,43.84,47.05,43.88666666666668,1.99480157743467,41.6,45.27,41.39000000000001,3.195327839205525,37.53,45.27,34.887499999999996,7.561711115878483,24.53,45.27,37.683749999999996,24.81044727572922,22.03,149.89,33.46458333333333,18.6600734255851,16.27,149.89,34.927083333333336,15.351758890203886,16.27,149.89,3.1899999999999977,-0.060000000000002274,9.5,24.81044727572922
2025-01-13 22:00:00+00:00,41.53,22,0,13,13,3,1,1,0,-0.5000000000000004,0.8660254037844384,0.0,1.0,0.49999999999999994,0.8660254037844387,42.57,44.79,41.6,38.37,26.79,37.8,30.18,40.72,38.77,42.98666666666667,1.6353083297457138,41.6,44.79,42.23000000000001,2.581077294464828,38.37,45.27,36.39083333333334,7.094153108957648,26.35,45.27,38.028333333333336,24.81883640664305,22.03,149.89,33.53625,18.688878889567896,16.27,149.89,34.90041666666667,15.334455991130307,16.27,149.89,-2.219999999999999,8.270000000000003,5.039999999999999,24.81883640664305
2025-01-13 23:00:00+00:00,43.24,23,0,13,13,3,1,1,0,-0.25881904510252157,0.9659258262890681,0.0,1.0,0.49999999999999994,0.8660254037844387,41.53,42.57,44.79,40.78,27.92,38.06,34.13,42.92,41.66,42.96333333333334,1.665212699127566,41.53,44.79,42.75666666666667,1.8566600837710046,40.78,45.27,37.619166666666665,6.534707976132781,26.35,45.27,38.18375,24.82902103036057,22.03,149.89,33.772708333333334,18.71729144112054,16.27,149.89,34.916845238095235,15.340103917231922,16.27,149.89,-1.0399999999999991,3.730000000000004,3.1600000000000037,24.82902103036057
2025-01-14 00:00:00+00:00,40.38,0,1,14,14,3,1,1,0,0.0,1.0,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,43.24,41.53,42.57,45.27,26.35,149.89,33.89,32.64,39.67,42.446666666666665,0.8616457121901366,41.53,43.24,43.16666666666668,1.5845335801643838,41.53,45.27,38.895833333333336,5.936695527638147,26.35,45.27,38.39958333333333,24.850403632303564,22.03,149.89,33.9625,18.767112418021018,16.27,149.89,34.926249999999996,15.344746421479924,16.27,149.89,1.7100000000000009,5.18,2.460000000000001,24.850403632303564
2025-01-14 01:00:00+00:00,37.94,1,1,14,14,3,1,1,0,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,40.38,43.24,41.53,41.6,29.43,34.45,28.99,31.92,38.57,41.71666666666667,1.4391085203470761,40.38,43.24,42.351666666666674,1.543365370438428,40.38,44.79,40.065000000000005,4.432209586445766,29.43,45.27,33.836666666666666,7.453049954427324,22.03,45.27,34.09770833333334,18.789943806556384,16.27,149.89,34.93047619047619,15.346158457822705,16.27,149.89,-2.8599999999999994,-109.50999999999999,-4.890000000000001,7.453049954427324
2025-01-14 02:00:00+00:00,36.58,2,1,14,14,3,1,1,0,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,37.94,40.38,43.24,44.79,35.29,32.9,33.6,30.88,30.93,40.52,2.652772134956578,37.94,43.24,41.741666666666674,2.390610103439818,37.94,44.79,40.774166666666666,3.0371441679593674,35.29,45.27,33.98208333333333,7.499439387260164,22.03,45.27,34.28416666666667,18.782585396701847,16.27,149.89,34.926726190476195,15.345340727151152,16.27,149.89,-2.440000000000005,3.489999999999995,-3.6600000000000037,7.499439387260164
2025-01-14 03:00:00+00:00,30.78,3,1,14,14,3,1,1,0,0.7071067811865476,0.7071067811865476,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,36.58,37.94,40.38,42.57,37.53,29.6,23.35,29.19,28.13,38.300000000000004,1.9254090474498693,36.58,40.38,40.373333333333335,2.6340665645857393,36.58,43.24,40.88166666666667,2.8419418244104206,36.58,45.27,34.135416666666664,7.51395974990478,22.03,45.27,34.34625,18.785200673980103,16.27,149.89,34.96035714285714,15.342720089733916,16.27,149.89,-1.3599999999999994,3.6799999999999997,-8.21,7.51395974990478
2025-01-14 04:00:00+00:00,30.02,4,1,14,14,3,1,1,0,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,30.78,36.58,37.94,41.53,38.37,26.94,23.42,21.62,30.33,35.1,3.802525476574933,30.78,37.94,38.40833333333334,4.443667029230304,30.78,43.24,40.31916666666667,3.9983643436088143,30.78,45.27,34.18458333333333,7.486804031190476,22.03,45.27,34.501041666666666,18.72317226708413,16.27,149.89,34.97613095238095,15.337016937255008,16.27,149.89,-5.799999999999997,1.1799999999999997,-11.79,7.486804031190476
2025-01-14 05:00:00+00:00,25.47,5,1,14,14,3,1,1,0,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,30.02,30.78,36.58,43.24,40.78,28.47,22.77,21.71,27.69,32.46,3.588202892814326,30.02,36.58,36.49,5.239660294332237,30.02,43.24,39.623333333333335,4.97557184165952,30.02,45.27,34.312916666666666,7.382900030632916,22.03,45.27,34.63854166666666,18.664205244330194,16.27,149.89,34.97428571428571,15.337597910571965,16.27,149.89,-0.7600000000000016,3.0799999999999983,-11.510000000000002,7.382900030632916
2025-01-14 06:00:00+00:00,25.47,6,1,14,14,3,1,1,0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,25.47,30.02,30.78,40.38,45.27,25.65,24.46,19.77,25.99,28.756666666666664,2.871590732213416,25.47,30.78,33.52833333333334,5.666026532471271,25.47,40.38,38.347500000000004,6.408555538567885,25.47,45.27,34.187916666666666,7.510422890407324,22.03,45.27,34.69479166666667,18.631715238314257,16.27,149.89,34.96107142857143,15.344865962921185,16.27,149.89,-4.550000000000001,-3.0,-17.770000000000003,7.510422890407324
2025-01-14 07:00:00+00:00,23.33,7,1,14,14,3,1,1,0,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,25.47,25.47,30.02,37.94,41.6,22.03,16.27,18.33,25.23,26.986666666666665,2.6269437248128784,25.47,30.02,31.043333333333337,5.319009932935676,25.47,37.94,36.6975,6.987029704453046,25.47,44.79,34.180416666666666,7.519404161851924,22.03,45.27,34.71583333333333,18.620477612693588,16.27,149.89,34.95797619047619,15.346738698956221,16.27,149.89,0.0,-0.17999999999999972,-14.910000000000004,7.519404161851924
2025-01-14 08:00:00+00:00,23.56,8,1,14,14,3,1,1,0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,23.33,25.47,25.47,36.58,44.79,25.67,22.43,24.03,22.32,24.756666666666664,1.235529576065799,23.33,25.47,28.608333333333334,4.85418341914151,23.33,36.58,35.175,7.76849055187336,23.33,44.79,34.23458333333333,7.432249340113923,23.33,45.27,34.86291666666666,18.499162023383015,18.4,149.89,34.946666666666665,15.354648544858582,16.27,149.89,-2.1400000000000006,1.2999999999999972,-14.61,7.432249340113923
2025-01-14 09:00:00+00:00,25.15,9,1,14,14,3,1,1,0,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,23.56,23.33,25.47,30.78,42.57,24.53,19.88,20.97,24.94,24.12,1.1747765745025724,23.33,25.47,26.438333333333336,3.2093701355045248,23.33,30.78,33.40583333333333,7.79711188760807,23.33,43.24,34.14666666666667,7.54951980428974,23.33,45.27,34.88645833333333,18.483716063880184,18.4,149.89,34.95404761904762,15.348839517587022,16.27,149.89,0.23000000000000043,-2.110000000000003,-13.02,7.54951980428974
2025-01-14 10:00:00+00:00,22.61,10,1,14,14,3,1,1,0,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,25.15,23.56,23.33,30.02,41.53,26.79,18.4,17.81,26.1,24.013333333333332,0.9910768554119956,23.33,25.15,25.500000000000004,2.4094480695797627,23.33,30.02,31.954166666666666,7.55364626982872,23.33,43.24,34.1725,7.516169381667348,23.33,45.27,34.996249999999996,18.40817979895456,18.4,149.89,34.95529761904762,15.348027625942718,16.27,149.89,1.5899999999999999,0.6199999999999974,-5.630000000000003,7.516169381667348
2025-01-14 11:00:00+00:00,31.48,11,1,14,14,3,1,1,0,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,22.61,25.15,23.56,25.47,43.24,27.92,23.6,24.84,25.17,23.77333333333333,1.283367964900685,22.61,25.15,24.265000000000004,1.2488034272861475,22.61,25.47,30.377499999999998,7.344878394933716,22.61,43.24,33.998333333333335,7.739780171390527,22.61,45.27,35.083958333333335,18.337315372269114,22.03,149.89,34.93452380952381,15.362440308329099,16.27,149.89,-2.539999999999999,-4.18,-7.41,7.739780171390527
2025-01-14 12:00:00+00:00,25.8,12,1,14,14,3,1,1,0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,31.48,22.61,25.15,25.47,40.38,26.35,25.02,29.92,33.69,26.41333333333333,4.56795723856226,22.61,31.48,25.26666666666667,3.2367185028464105,22.61,31.48,29.397499999999997,6.161953829752418,22.61,40.38,34.14666666666667,7.65183789611401,22.61,45.27,35.248124999999995,18.26745678140881,22.03,149.89,34.97208333333334,15.346129116727301,16.27,149.89,8.870000000000001,3.5599999999999987,6.010000000000002,7.65183789611401
2025-01-14 13:00:00+00:00,27.69,13,1,14,14,3,1,1,0,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,25.8,31.48,22.61,23.33,37.94,29.43,25.43,29.61,32.62,26.63,4.492872132611835,22.61,31.48,25.32166666666667,3.2436609974946995,22.61,31.48,28.1825,5.154683880616877,22.61,37.94,34.12375,7.676985828633799,22.61,45.27,35.264375,18.25850940133151,22.03,149.89,34.92511904761905,15.36214088077676,16.27,149.89,-5.68,-0.5500000000000007,0.33000000000000185,7.676985828633799
2025-01-14 14:00:00+00:00,36.21,14,1,14,14,3,1,1,0,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,27.69,25.8,31.48,23.56,36.58,35.29,29.69,25.82,31.04,28.323333333333334,2.8924787524428544,25.8,31.48,26.048333333333343,3.1962691793195885,22.61,31.48,27.328333333333333,4.140234585653697,22.61,36.58,34.05125,7.731264204232893,22.61,45.27,35.31145833333333,18.23550931440288,22.03,149.89,34.89577380952381,15.371276560852326,16.27,149.89,1.8900000000000006,-1.7399999999999984,4.360000000000003,7.731264204232893
2025-01-14 15:00:00+00:00,37.89,15,1,14,14,3,1,1,0,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,36.21,27.69,25.8,25.15,30.78,37.53,31.14,31.0,38.25,29.900000000000002,5.545728085652961,25.8,36.21,28.156666666666677,4.929055352364014,22.61,36.21,27.297500000000003,4.065779864809644,22.61,36.21,34.08958333333334,7.739949151145603,22.61,45.27,35.447291666666665,18.21701890033736,22.03,149.89,34.92654761904762,15.368685987025005,16.27,149.89,8.52,0.9200000000000017,12.650000000000002,7.739949151145603
2025-01-14 16:00:00+00:00,39.88,16,1,14,14,3,1,1,0,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,37.89,36.21,27.69,22.61,30.02,38.37,34.8,37.79,36.59,33.93,5.468893855250811,27.69,37.89,30.280000000000005,6.002072975231282,22.61,37.89,27.89,5.024456551346048,22.61,37.89,34.10458333333334,7.747251955520714,22.61,45.27,35.587916666666665,18.209112981344706,22.03,149.89,34.92440476190476,15.368244914087567,16.27,149.89,1.6799999999999997,0.35999999999999943,12.740000000000002,7.747251955520714
2025-01-14 17:00:00+00:00,41.96,17,1,14,14,3,1,1,0,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,39.88,37.89,36.21,31.48,25.47,40.78,38.24,34.92,43.06,37.99333333333334,1.837180811279456,36.21,39.88,33.15833333333334,5.722703615134055,25.8,39.88,28.71166666666667,6.096335461620088,22.61,39.88,34.167500000000004,7.789414919145686,22.61,45.27,35.69375,18.219196052165266,22.03,149.89,34.9439880952381,15.372475641650919,16.27,149.89,1.990000000000002,1.5100000000000051,17.270000000000003,7.789414919145686
2025-01-14 18:00:00+00:00,41.95,18,1,14,14,3,1,1,0,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,41.96,39.88,37.89,25.8,25.47,45.27,42.14,39.39,45.58,39.910000000000004,2.035165840908333,37.89,41.96,34.90500000000001,6.634668793542125,25.8,41.96,30.08583333333333,7.078573891210983,22.61,41.96,34.21666666666666,7.836549077832414,22.61,45.27,35.77125,18.238159741176773,22.03,149.89,34.93744047619048,15.369231998118988,16.27,149.89,2.0799999999999983,1.1799999999999997,10.48,7.836549077832414
2025-01-14 19:00:00+00:00,40.73,19,1,14,14,3,1,1,0,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,41.95,41.96,39.88,27.69,23.33,41.6,36.08,41.21,41.63,41.263333333333335,1.1980122425641042,39.88,41.96,37.59666666666667,5.354525811560571,27.69,41.96,31.459166666666665,7.67515644890395,22.61,41.96,34.07833333333333,7.660268849105781,22.61,44.79,35.767291666666665,18.23676865035958,22.03,149.89,34.91583333333334,15.356726916138292,16.27,149.89,-0.00999999999999801,-3.3200000000000003,16.150000000000002,7.660268849105781
2025-01-14 20:00:00+00:00,43.51,20,1,14,14,3,1,1,0,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,40.73,41.95,41.96,36.21,23.56,44.79,44.85,37.3,46.43,41.54666666666666,0.7072717535244037,40.73,41.96,39.77,2.3104198752611502,36.21,41.96,32.90916666666667,7.643317293062254,22.61,41.96,34.04208333333333,7.625104976706734,22.61,44.79,35.86416666666667,18.25081028027318,22.03,149.89,34.91047619047619,15.354527499794473,16.27,149.89,-1.220000000000006,-0.8700000000000045,13.039999999999996,7.625104976706734
2025-01-14 21:00:00+00:00,41.28,21,1,14,14,3,1,1,0,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,43.51,40.73,41.95,37.89,25.15,42.57,34.3,39.13,44.71,42.06333333333333,1.3934609191984872,40.73,43.51,40.98666666666667,1.9556345943627695,37.89,43.51,34.571666666666665,7.5944188039439275,22.61,43.51,33.98875,7.550774974622936,22.61,43.51,35.83625,18.237793192486727,22.03,149.89,34.893095238095235,15.343057996549652,16.27,149.89,2.780000000000001,-1.2800000000000011,7.299999999999997,7.550774974622936
2025-01-14 22:00:00+00:00,44.42,22,1,14,14,3,1,1,0,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,41.28,43.51,40.73,39.88,22.61,41.53,37.8,30.18,44.74,41.839999999999996,1.4721752613055812,40.73,43.51,41.55166666666667,1.241280253072789,39.88,43.51,35.91583333333333,7.192039106898095,22.61,43.51,33.934999999999995,7.491391581414475,22.61,43.51,35.98166666666666,18.253104117631015,22.03,149.89,34.87267857142857,15.33219490375477,16.27,149.89,-2.229999999999997,-1.2899999999999991,3.3900000000000006,7.491391581414475
2025-01-14 23:00:00+00:00,40.02,23,1,14,14,3,1,1,0,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,44.42,41.28,43.51,41.96,31.48,43.24,38.06,34.13,45.84,43.06999999999999,1.6155803910669881,41.28,44.42,42.30833333333334,1.3929453207748212,40.73,44.42,37.73333333333333,6.21300444571096,25.8,44.42,34.055416666666666,7.640524099464216,22.61,44.42,36.11958333333333,18.29210339548752,22.03,149.89,34.87077380952381,15.330981547377082,16.27,149.89,3.1400000000000006,2.8900000000000006,4.539999999999999,7.640524099464216
2025-01-15 00:00:00+00:00,36.16,0,2,15,15,3,1,1,0,0.0,1.0,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,40.02,44.42,41.28,41.95,25.8,40.38,149.89,33.89,38.31,41.906666666666666,2.265950867369699,40.02,44.42,41.98500000000001,1.684597874865628,40.02,44.42,38.445,5.913487664960183,25.8,44.42,33.92125,7.4991960801026405,22.61,44.42,36.16041666666667,18.298713587890038,22.03,149.89,34.836130952380955,15.31261097921295,16.27,149.89,-4.399999999999999,-3.219999999999999,-1.9399999999999977,7.4991960801026405
2025-01-15 01:00:00+00:00,126.87,1,2,15,15,3,1,1,0,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,36.16,40.02,44.42,40.73,27.69,37.94,34.45,28.99,34.63,40.199999999999996,4.1329408415800195,36.16,44.42,41.02,2.916552759680812,36.16,44.42,39.30833333333333,4.4827321890547625,27.69,44.42,33.745416666666664,7.3898496655690415,22.61,44.42,33.791041666666665,7.342285063634769,22.03,45.27,34.82333333333333,15.310588589407395,16.27,149.89,-3.8600000000000065,-4.220000000000006,-5.790000000000006,7.3898496655690415
2025-01-15 02:00:00+00:00,34.25,2,2,15,15,3,1,1,0,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,126.87,36.16,40.02,43.51,36.21,36.58,32.9,33.6,31.7,67.68333333333334,51.29347944264782,36.16,126.87,55.376666666666665,35.145373901363875,36.16,126.87,47.57333333333333,25.105922638197367,36.16,126.87,37.450833333333335,20.410033746572598,22.61,126.87,35.716458333333335,15.311684662038882,22.03,126.87,35.37238095238096,16.87734296844043,16.27,149.89,90.71000000000001,88.93,86.14000000000001,20.410033746572598
2025-01-15 03:00:00+00:00,29.22,3,2,15,15,3,1,1,0,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,34.25,126.87,36.16,41.28,37.89,30.78,29.6,23.35,29.29,65.75999999999999,52.931428282259695,34.25,126.87,53.833333333333336,35.96446449853896,34.25,126.87,47.41,25.19279586779449,34.25,126.87,37.35375,20.419895203176143,22.61,126.87,35.74458333333333,15.30764055617859,22.03,126.87,35.38755952380952,16.875166976225085,16.27,149.89,-92.62,-2.3299999999999983,-9.259999999999998,20.419895203176143
2025-01-15 04:00:00+00:00,26.16,4,2,15,15,3,1,1,0,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,29.22,34.25,126.87,44.42,39.88,30.02,26.94,23.42,28.73,63.44666666666666,54.98376699839085,29.22,126.87,51.823333333333345,37.12466278185795,29.22,126.87,46.6875,25.611482199485156,29.22,126.87,37.28875,20.44419877586199,22.61,126.87,35.73666666666667,15.310983866177741,22.03,126.87,35.387142857142855,16.875319296792323,16.27,149.89,-5.030000000000001,-1.5600000000000023,-12.060000000000002,20.44419877586199
2025-01-15 05:00:00+00:00,26.76,5,2,15,15,3,1,1,0,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,26.16,29.22,34.25,40.02,41.96,25.47,28.47,22.77,27.7,29.87666666666666,4.084780695867746,26.16,34.25,48.78000000000001,38.57312276702526,26.16,126.87,45.54416666666666,26.241497136590674,26.16,126.87,37.12791666666667,20.518914493528992,22.61,126.87,35.72041666666667,15.320929358835912,22.03,126.87,35.37184523809524,16.88255350183652,16.27,149.89,-3.0599999999999987,-3.8599999999999994,-18.26,20.518914493528992
2025-01-15 06:00:00+00:00,25.17,6,2,15,15,3,1,1,0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,26.76,26.16,29.22,36.16,41.95,25.47,25.65,24.46,25.95,27.379999999999995,1.6214808046968625,26.16,29.22,46.57,39.543058050687,26.16,126.87,44.2775,26.791320210776536,26.16,126.87,37.181666666666665,20.488715805592093,22.61,126.87,35.68479166666667,15.340123163751928,22.03,126.87,35.36625,16.88526689007615,16.27,149.89,0.6000000000000014,1.2900000000000027,-13.260000000000002,20.488715805592093
2025-01-15 07:00:00+00:00,22.29,7,2,15,15,3,1,1,0,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,25.17,26.76,26.16,126.87,40.73,23.33,22.03,16.27,26.33,26.029999999999998,0.8029321266460512,25.17,26.76,44.738333333333344,40.36763328047198,25.17,126.87,42.87916666666666,27.355801265522956,25.17,126.87,37.16916666666666,20.496261783589947,22.61,126.87,35.674791666666664,15.346958807416057,22.03,126.87,35.361607142857146,16.887978551541153,16.27,149.89,-1.5899999999999999,-0.29999999999999716,-10.989999999999995,20.496261783589947
2025-01-15 08:00:00+00:00,22.04,8,2,15,15,3,1,1,0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,22.29,25.17,26.76,34.25,43.51,23.56,25.67,22.43,23.95,24.74,2.2658111130454626,22.29,26.76,27.308333333333337,4.079624574230816,22.29,34.25,41.3425,27.99788502564239,22.29,126.87,37.12583333333334,20.527867784967388,22.29,126.87,35.68020833333333,15.342085559576844,22.29,126.87,35.337559523809524,16.90378508783867,16.27,149.89,-2.8800000000000026,-1.0399999999999991,-104.58000000000001,20.527867784967388
2025-01-15 09:00:00+00:00,24.14,9,2,15,15,3,1,1,0,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,22.04,22.29,25.17,29.22,41.28,25.15,24.53,19.88,27.9,23.16666666666666,1.739434774095771,22.04,25.17,25.27333333333334,2.7545574357177416,22.04,29.22,39.553333333333335,28.527773176752543,22.04,126.87,37.0625,20.57383463866498,22.04,126.87,35.60458333333334,15.401310521515445,22.04,126.87,35.326190476190476,16.912130175624657,16.27,149.89,-0.25,-1.5199999999999996,-12.21,20.57383463866498
2025-01-15 10:00:00+00:00,20.94,10,2,15,15,3,1,1,0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,24.14,22.04,22.29,26.16,44.42,22.61,26.79,18.4,24.6,22.823333333333327,1.1470977871714305,22.04,24.14,24.426666666666673,1.9669841551644167,22.04,26.76,38.125,28.86060558175199,22.04,126.87,37.02041666666667,20.600276798302183,22.04,126.87,35.59645833333334,15.40737892983713,22.04,126.87,35.30380952380953,16.92450000356546,16.27,149.89,2.1000000000000014,-1.009999999999998,-5.079999999999998,20.600276798302183
